피플앤퍼피,경북,경상북도 경산시 압량읍 신대리 277-4 1층,0507-1469-8344,애견전용,"카페)강아지입장료 5,000 | 호텔링 25,000 | 종일유치원 22,000 | 애견호텔,애견유치원 변동가격(업주문의)",매일 10:00~21:00 애견카페 Last order 20:30 매주 화요일 휴무입니다 | 매일 08:00~20:00 애견유치원 | 매일 00:00~24:00 애견호텔,https://blog.naver.com/ghehf110818,"반려견이 부담 없이 뛰어놀 수 있는 200평 정도의 운동장

다양한 프로그램 및 체계적으로 운영 하고 있는 유치원

전문 훈련사가 24시간 상주하고 있어서 안전한 호텔

1:1 맟춤 교육을 통해 반려견 문제행동을 교정하는 훈련

보호자님과 함께 놀 수 있는 카페",https://ldb-phinf.pstatic.net/20211104_272/1635989376964Mi1bB_JPEG/grJf8uTVotZOgwHEmIOfRDRs.jpeg.jpg,35.84069292,128.7701592
,,,,,,,,,,,
리츠펫 청도점,경북,경상북도 청도군 화양읍 고평리 2-4 리츠펫 청도점,0507-1357-8598,애견전용,"반려견 카페 입장료 3,000 | 반려인 입장료 (1인 1음료) 5,000 | 펜션(대실 7시간) 2/4인실 40,000 | 펜션(대실 7시간) 4/6인실 45,000 | 펜션 (숙박) 2/4인실 80,000 | 펜션 (숙박) 4/6인실 100,000",일요일 11:00~20:00 정상영업 | 목요일 11:00~20:00 정상영업 | 수요일 11:00~20:00 정상영업 | 화요일 11:00~20:00 정상영업 | 월요일 휴무 정기휴무 | 토요일 11:00~21:00 정상영업 | 금요일 11:00~21:00 정상영업,https://blog.naver.com/jnug4499999,"반려견과의 아주 특별한 소풍! 리츠펫 청도점
맛있는 도시락을 준비하여 떠나는 피크닉 장소
외부 음식반 입가능 (취식, 취사 가능)
애견카페 (애견동반 카페)
펜션 (애견동반 펜션
애견운동장 및 애견놀이터
가족 피크닉(소풍)장소
반려견 돌봄 서비스 (주변 관광시 활용)",https://ldb-phinf.pstatic.net/20210422_11/1619080844325Dnacg_PNG/7dZbnzqdoVYiuMeHRcrPUKNm.png,35.68114142,128.7164853
,,,,,,,,,,,
퍼니퍼피,경북,경상북도 포항시 북구 양덕동 1725,,애견전용,"샐프목욕 대형견 30,000 | 셀프목욕 중형견 18,000 | 샐프목욕 소형견 13,000 | 호텔 소형견 20,000 | 호텔 중형견 30,000 | 호텔 대형견 45,000 | 댕댕이 유치원 변동가격(업주문의)",매일 12:00~21:00,,,https://ldb-phinf.pstatic.net/20211126_89/1637898554167wuExD_JPEG/KakaoTalk_Photo_2021-11-26-12-42-36.jpeg,36.07873667,129.4014863
,,,,,,,,,,,
위위,경북,경상북도 구미시 선기동 747-16,,애견전용,,평일 12:00~21:00 유치원 10:00~20:00 | 주말 12:00~21:00 유치원 10:00~20:00 | 목요일 휴무,http://instagram.com/ouiouii_u,"OUI OUI SUMMER EVENT

실내 미끄럼방지 코팅시공
(국내 바닥 미끄럼방지 1등 명품 브랜드)

하나. 2022.8.10~9.10일 한달동안 입장료무료이벤트

둘. 2022.8.10~9.10일 한달동안 매일 선착순 5마리
     멍푸치노 OR 멍스크림 증정

셋. 2022.8.10~9.10 한달동안 5회이상 방문시
     위위 1만원권 증정

OUI OUI가 많은 사람들의 관심과 사랑속에 오픈한지 어느덧 1년이 지났습니다. 1년을 지내오면서 많은것을 느끼고 생각하다 부족한 부분을 채우고 많은분들이 부담없이 오실 수 있도록 준비해보았습니다. 더운 여름날 우리 댕댕이들과 쾌적하고 시원한 위위에서 행복한 여름이 될수있도록 항상 노력하겠습니다 많은 관심보내주세요",https://ldb-phinf.pstatic.net/20220812_9/16602737100492OVFQ_JPEG/1660273587462.jpg,36.1302062,128.3144576
,,,,,,,,,,,
도기랜드,경북,경상북도 영천시 화북면 자천리 2384,0507-1341-4414,애견전용,,주말 11:00~19:00 매주 월요일 휴무 | 공휴일 11:00~19:00,http://cafe.naver.com/doggieland,"반려견이랑 놀러오셔서 편안하게 쉬었다 가세요~
언제든 누구나 아무때고 놀러오셔요~~
정모팀은 예약하시면 편리합니다.
반려견을 동반한 민박도 가능하고",https://ldb-phinf.pstatic.net/20150831_4/14410274472850Isms_JPEG/SUBMIT_1277309841222_11716150.jpg,36.12339065,128.9006644
,,,,,,,,,,,
오렌지애견카페,경북,경상북도 상주시 연원동 산139,,애견전용,,,,,,36.41982825,128.1342993
,,,,,,,,,,,
에멍쁘아,경북,경상북도 영천시 오미동 1854,,애견전용,"아메리카노 5,000 | 바닐라빈라떼 6,000",화요일 10:00~18:00 | 토요일 10:00~18:00 | 금요일 10:00~18:00 | 목요일 10:00~18:00 | 월요일 10:00~18:00 | 일요일 10:00~18:00 | 수요일 휴무,http://instagram.com/emeongpoir,"10KG 이하 반려견 입장가능
반려견동반입장가능",https://ldb-phinf.pstatic.net/20220609_154/16547419200461G82n_PNG/Logo-01.png,35.98244145,128.9252444
,,,,,,,,,,,
리버독,경북,경상북도 포항시 북구 흥해읍 초곡리 1605 리버독,0507-1369-4551,애견전용,,,https://www.instagram.com/rieverdog_,,https://ldb-phinf.pstatic.net/20211104_177/1636014867422jJekV_JPEG/OxfBvwTmHJBrZxE5QAZ6T55_.jpeg.jpg,36.09268825,129.3330913
,,,,,,,,,,,
미스앤독,경북,경상북도 예천군 호명면 산합리 1416 JM스퀘어 6층,0507-1371-1233,애견전용,,평일 12:00~19:30 평일애견카페운영시간 | 주말 12:00~19:00 주말애견카페운영시간 | 평일 08:00~19:30 유치원이용시간 | 매일 10:00~18:00 호텔/돌봄 이용시간,http://instagram.com/ms._and_dog,"안녕하세요 미스앤독애견카페입니다.
저희는 카페.미용.유치원.호텔.시간제돌봄을 운영중입니다
연중무휴이며 120평의 넓은 실내애견카페입니다
카페의 홀은 전부 미끄럼방지매트가 깔려있어 반려견들의 관절에 무리가 가지않습니다
반려견과의동반입장이 가능하며 반려견없이도 입장가능합니다
노키즈존으로 14세이상부터 입장가능합니다
애견미용- 100%예약제로 운영되며 픽드랍이가능하고 스트레스적은 미용을 지향합니다
애견호텔-픽드랍이가능하며 아이들의 사진과영상 밥먹는영상등 수시로 미스앤독밴드에 올려드립니다
유치원- 주2회 3회 매일반으로 운영되며 유치원등록시 알림장.등원가방.이름표 다양한 놀이수업등등 많은서비스 혜택이 있습니다( 방문상담 가능)
언제든지 미스앤독으로 상담 문의주세요!
감사합니다",https://ldb-phinf.pstatic.net/20220103_119/1641211677441XMqoa_JPEG/20220101_180727.jpg,36.57602814,128.489888
,,,,,,,,,,,
개판,경북,경상북도 문경시 모전동 1201 당교2길 46,,애견전용,"강아지 입장료 3,000 | 13세이하입장료 9,999,999",매일 10:00~22:00 매주 화요일 휴무,http://instagram.com/_dogstage,강아지가 없어도 올 수 있는 애견&애견동반 카페,https://ldb-phinf.pstatic.net/20210526_217/1622013339298TiPfm_JPEG/VNQe6NGrA9Uuio_oXwpLPseg.jpeg.jpg,36.58429849,128.1875444
,,,,,,,,,,,
개드레날린휴개소,경북,경상북도 구미시 고아읍 오로리 431-6 개드레날린휴개소,0507-1366-0741,애견전용,,매일 10:00~23:59,http://instagram.com/dog_drenaline_cafe,"소,중,대형견 운동장이 분리되어있는 애견카페입니다
강아지와 편안히 쉬어갈수있는공간을 목적으로 두었으며
애견유치원,호텔도 같이 운영중입니다
바베큐장과 방갈로안에 고기를 구워먹을수있는 시설도 준비되어있습니다^^

구미시 고아읍 선산대로 1162 개드레날린 휴개소",https://ldb-phinf.pstatic.net/20210825_193/1629862590517NWhyR_JPEG/NBEKhAxown4X-PHcuTx2GJTh.jpeg.jpg,36.2206046,128.3137948
,,,,,,,,,,,
몽블리 애견카페,경북,경상북도 칠곡군 석적읍 중리 646-9,,애견전용,"입장료 1인 5,000 | 청포도 에이드 1,000 | 허쉬 초콜릿 1,000 | 레몬그라스 1,000 | 얼라이브 스위티 자몽 2,000 | 얼라이브 블러드 오렌지 2,000",평일 11:00~20:00 화요일휴무(호텔은문의해주세요) | 주말 10:00~20:00,http://instagram.com/mongvely_staff,,https://ldb-phinf.pstatic.net/20210912_28/1631435664575j9RAU_JPEG/2qNGQS0EyAapsyPv3yGEOXov.jpg,36.07489401,128.4059017
,,,,,,,,,,,
개놀자,경북,경상북도 경주시 외동읍 구어리 148-1 개놀자,0507-1336-0655,애견전용,"개집사 5,000 | 댕댕이 5,000 | 아메리카노 HOT 3,000 | 아메리카노 COLD 3,500 | 셀프목욕 5,000 | 아이스티 3,000 | 레몬에이드 3,000 | 사과쥬스 4,500 | 탄산수 2,000 | 라면 3,000 | 볶음밥 4,500 | 카페라떼(HOT) 3,500 | 카페라떼(ICE) 4,000 | 바닐라라떼(HOT) 3,500 | 바닐라라떼(ICE) 4,000 | 카라멜마끼아또(HOT) 3,500 | 카라멜마끼아또(ICE) 4,000 | 카페모카(HOT) 3,500 | 카페모카(ICE) 4,000",공휴일 12:00~20:00 입장 18시 30분 까지 | 매일 12:00~20:00 입장 18시 30분 까지 | 월요일 휴무 월요일이 공휴일인 경우 화요일이 휴무,http://www.instagram.com/gae.nolja/,"1000평 규모, 천연잔디 운동장, 무료수영장,
울산 경주 애견 유치원
노키즈존(12세 이상, 걸음마를 하지 않은 영유아),
0~12Kg 12Kg~30Kg 분리공간 운영
맹견은 입장 불가합니다.
셀프목욕(샴푸, 수건은 챙겨오셔야 해요)
단체 독립공간 대관 및 캠핑은 전화 또는 인스타 디엠으로 연락주세요~~
각종 공지는 인스타그램에서 확인하세요~
http://www.instagram.com/gae.nolja",https://ldb-phinf.pstatic.net/20190425_281/15561648077072mmag_JPEG/DSG-GSASgTdKlcMHGa8Cpkvy.jpg,35.70032523,129.3313854
,,,,,,,,,,,
라라독스,경북,경상북도 칠곡군 석적읍 남율리 511-1,,애견전용,"커피,입장료 10,000 | 5Kg 미만 견주+반려견 13,000 | 5Kg 이상 견주+반려견 15,000 | 10Kg 이상 반려견 입장시 20,000 | 매너벨트 2,000",매일 10:00~22:00,,"!..코로나 기간동안에는 저녁 6시 이후에는 예약제
   로 운영됩니다^^
!!..코로나기간동안에는 음료를 제외한 사이드메뉴가 제공되지않기에 뼈가없는 음식물과 배달앱을 통한 음식물 반입은 허용됩니다^^",https://ldb-phinf.pstatic.net/20220807_299/1659854386835qe3c4_JPEG/20220806_155344_HDR.jpg,36.06444688,128.3974452
,,,,,,,,,,,
이리오개,경북,경상북도 구미시 인의동 687-5,0507-1325-8048,애견전용,"복숭아아이스티 6,000 변동가격(업주문의) | 딸기생과일 7,000 변동가격(업주문의)","토요일 10:30~20:00 코로나가 안정될때까지 월요일~금요일 카페영업휴무, 유치원/호텔은사전예약가능 | 일요일 10:30~20:00 코로나가 안정될때까지 월요일~금요일 카페영업휴무, 유치원/호텔은사전예약가능",,"입장시간 : 2시간   추가이용시 일인당 3000원/   
입장조건 : 일인당 1음료주문(음료가격에 입장료 3000원포함되어 있습니다)",https://ldb-phinf.pstatic.net/20190527_5/15589320991214Cd51_JPEG/vI8UoGxEes1sGo0hQ3Gay_Kk.jpg,36.09992028,128.4258263
,,,,,,,,,,,
나함카페,경북,경상북도 청도군 각북면 오산리 595-1,,애견전용,"아메리카노 5,000",,http://www.나함카페.kr,,https://ldb-phinf.pstatic.net/20190227_164/1551235880852WMWcs_JPEG/87ZJk_lJkM5CznweLR4kex0B.JPG.jpg,35.71246192,128.5683095
,,,,,,,,,,,
어도러블멍이,경북,경상북도 구미시 진평동 1036-1 1층 어도러블멍이,0507-1338-0649,애견전용,,,https://45050649.modoo.at/,,https://ldb-phinf.pstatic.net/20210727_175/1627397036187uHkL3_JPEG/7s18nSWTXza4FkvDQVarMe0S.jpeg.jpg,36.10471836,128.4201822
,,,,,,,,,,,
25 디셈브리스,경남,경상남도 양산시 동면 법기리 1008-1 25디셈브리스,0507-1405-7867,애견전용,"커피 5,500",평일 11:00~21:00 연중무휴 | 주말 11:00~21:00,https://www.instagram.com/25decembris_official,"경남 최고 규모 3000평의 애견동반 카페입니다.
최고의 퀄리티의 맛으로 여러분에게 스폐셜한 커피를 제공하려합니다.
덧붙여 최고의 자연경관으로 여러분에게 보는 즐거움과 먹는 즐거움을 드릴 것을 약속합니다.
많은 성원 부탁드립니다.",https://ldb-phinf.pstatic.net/20170423_46/1492944901877ECvKF_JPEG/186373598521685_0.jpeg,35.32581452,129.1177258
,,,,,,,,,,,
멍프리,경남,경상남도 김해시 한림면 장방리 277-4,0507-1311-2344,애견전용,"보호자(음료) 8,000 | 반려견(12kg이하) 5,000","평일 12:00~19:00 <동절기>우천,강풍시 휴무 | 주말 10:00~20:00 우천,강풍시 휴무",http://instagram.com/mungfree,"-노키즈존(14세 이상 입장가능)
-12kg이하 입장가능
-대부분 야외로 우천/강풍시휴무입니다!
-반려견에게 위험한 음식을 제외한
 외부음식반입가능
-반려견이 안전하고 즐겁게 뛰어 놀 수 있는 공간입니다.",https://ldb-phinf.pstatic.net/20220228_132/1646046364868GEpuT_JPEG/20210922_134753.jpg,35.31553551,128.7912263
,,,,,,,,,,,
아이러브퍼피 양산점,경남,경상남도 양산시 물금읍 가촌리 1293-1,,애견전용,"아메리카노 8,000 | TEA 8,000 | 에이드/라떼 8,500 | 스무디/쉐이크 10,000 | ICE 추가금액 500",매일 12:00~21:00 | 화요일 휴무,https://blog.naver.com/ilovepuppy055,"유치원 호텔은 오전 9시부터 체크인 가능합니다.
1인1음료/ 모든음료는 입장료가 포함된 가격입니다.
주말 및 공휴일은 15:00 이후 키즈손님 입장 제한시간입니다.

https://www.instagram.com/ilovepuppy055
아이러브퍼피 양산점 대표인스타그램!",https://ldb-phinf.pstatic.net/20170207_75/1486453772886v4eLG_JPEG/186153504720143_0.jpeg,35.31115741,129.0084199
,,,,,,,,,,,
아웃독,경남,경상남도 진주시 내동면 유수리 717-1 아웃독,0507-1322-0742,애견전용,"커피 2,500",매일 11:00~19:00 | 화요일 휴무,http://www.instagram.com/outdog_jj,"바쁜일상속에서 사랑하는 반려견과 잠시 차한잔의 여유를가져보세요
아웃독에서는 눈치보지 마시고 반려견들이 마음껏 짖고 신나게 뛰어놀게 해 주세요
반려견의 반려견에 반려견위한 반려견에 의한
아웃독입니다
나라에서 지정한 맹견류 및 진돗개 친구들과
10kg이상 친구들은 입장이 안되는점
양해 부탁드립니다
노키즈존은 아닙니다 하지만 반려견을 위한 공간이지 아이들이 뛰어노는 공간이 아닙니다
반려견들이 마음 놓고 뛰어 놀수 있도록 배려해 줄 수 있는 준비가 되어있는 아이들은 환영입니다
반려견 없이 입장이 안됩니다 ㅜㅜ
아웃독은 동물원이 아니에요
 이 점 꼭 기억해 주세요
우천시 휴무입니다",https://ldb-phinf.pstatic.net/20181203_299/1543809654231imAdy_JPEG/REPuDB-uVbc8A1atqmfeNOU4.jpg,35.13207709,128.0163756
,,,,,,,,,,,
카페또또,경남,경상남도 창원시 성산구 상남동 14-3 진성빌딩 801호,0507-1318-5713,애견전용,"카페라떼 5,500 | 아메리카노 5,000",목요일 10:00~22:00 | 수요일 10:00~22:00 | 화요일 10:00~22:00 | 금요일 10:00~22:00 | 월요일 10:00~22:00 | 일요일 12:00~22:00 | 토요일 12:00~22:00,http://instagram.com/cafe_ddoddo,"애견동반카페
픽업가능유치원,놀이방,호텔링
수중 아쿠아테라피 (재활,슬개골탈구,다이어트)
이쁜 아가몽 분양
미용&아쿠아테라피
----------------------------
주차는 낮시간 지하주차장이용해주세요
데일리 오아시스 입구옆 엘레베이터 이용 8층
제타모텔 간판 찾아오시면됩니다",https://ldb-phinf.pstatic.net/20220314_188/1647260821065vyQzW_JPEG/B04A87B7-04F8-4073-982E-78578AE06092.jpeg,35.22305401,128.6842983
,,,,,,,,,,,
몽스홀릭,경남,경상남도 창원시 성산구 중앙동 84-5,0507-1409-0926,애견전용,"아메리카노 6,000 | 카페라떼 7,000 | 바닐라라떼 7,000 | 모카라떼 7,000 | 카라멜마끼야또 7,000 | 초코라떼 7,000 | 아이스티 7,000 | 레몬에이드 7,000 | 자몽에이드 7,000 | 루이보스 7,000 | 얼그레이 7,000 | 페퍼민트 7,000 | 하비스커스 7,000 | 컵라면 2,000",평일 16:30~20:00 (연중무휴) | 주말 11:00~20:00 | 공휴일 11:00~20:00,https://www.instagram.com/mongs__holic/,"창원시 성산구 중앙동에 위치한 소형견 애견카페 몽스홀릭입니다.
소형견들이 상주하고 있어 강아지 못키우는 분들이 안아보시거나 함께 놀 수도 있습니다.
애견 유치원, 애견 호텔 등 모든 문의 받습니다.
당일 예약 안되요~ 전화주세요!

예약문의 : 010 - 2255 - 6998",https://ldb-phinf.pstatic.net/20220616_3/16553578591602hHI9_JPEG/KakaoTalk_20220616_135719939_03.jpg,35.22578779,128.6783161
,,,,,,,,,,,
마운틴독,경남,경상남도 산청군 생비량면 가계리 산184-12,,애견전용,"아메리카노 3,000 | 개린이 입장료 5,000 | 사람입장료 5,000",매일 11:00~20:00 월요일 휴무,,"1. 자연 속 힐링 공간
2. 천연잔디 운동장
3. 자주 이용하는 분께 무료로 주차장 옆 데크 제공
4. 쾌적한 실내공간과 고급커피
5. 노키즈존",https://ldb-phinf.pstatic.net/20220709_262/1657357735993YB2mp_JPEG/IMG_20220707_051150_976.jpg,35.36089822,128.0675438
,,,,,,,,,,,
유포리아,경남,경상남도 창원시 진해구 안골동 334,0507-1496-2025,애견전용,"견주입장료(음료포함) 7,000 | 반려견입장료(12kg이하) 1,000",평일 11:00~20:00 | 공휴일 10:00~20:00 | 주말 10:00~20:00 | 월요일 휴무,http://instagram.com/euphoria_ground,"※노키즈존(11세이상 입장가능)
※중소형견운동장(12kg이하 입장가능)
※월요일 휴무
※셀프목욕 가능
※간단한 외부음식 반입 가능",https://ldb-phinf.pstatic.net/20200331_162/1585650326085RIFzp_JPEG/IcPJIgTwycyz-U4wza9VOcIs.jpeg.jpg,35.0947492,128.8036049
,,,,,,,,,,,
애견카페포,경남,경상남도 창원시 마산합포구 창동 187 2층 애견카페 포,0507-1335-7290,애견전용,"아메리카노 (입장료포함) 7,000 | 카푸치노 8,000 | 카페라떼 8,500 | 바닐라라떼 8,500 | 카라멜 마끼아또 8,500 | 카페모카 8,500 | 콜팝치킨 3,000 | 마카롱 2,200 | 강아지간식(수제) 3,500 | 고양이간식 1,000",매일 11:00~21:00 매주 화요일 휴무,https://blog.naver.com/yeo3936,"강아지와 고양이들이 마음껏 뛰어 놀수있는 공간과 여러종류의 커피와 음료가 가능합니다

강아지 유치원 및 실내놀이터 OPEN!

* 강아지 유치원 소수정예 모집
픽업 가능합니다
주1회 / 주 3회 / 주 4회

* 강아지 실내놀이터 (주말운영)
운영시간 12:00 ~ 20:00",https://ldb-phinf.pstatic.net/20220620_219/1655708619811ymQTS_JPEG/20220619_112357.jpg,35.20584332,128.5747689
