세인트동물병원,대구,053-744-8285,대구광역시 수성구 만촌동 1025-35번지,대구광역시 수성구 들안로 50 (두산동),일요일 휴무 | 평일 10:00~21:00 30분전접수마감/퇴근 | 공휴일 휴무 | 화요일 10:00~22:00 연장진료(30분전접수마감/퇴근) | 수요일 10:00~18:00 단축진료(30분전접수마감/퇴근) | 토요일 10:00~16:00 30분전접수마감,128.6450507,35.85783241,https://map.kakao.com/link/map/22513630
제니스동물병원,대구,053-756-8290,대구광역시 수성구 범어동 167-18,대구광역시 수성구 동대구로 36 (지산동),매일 00:00~24:00 연중무휴,128.6334292,35.8590785,https://map.kakao.com/link/map/11064081
리즈 동물병원,대구,053-764-8275,대구광역시 수성구 두산동,"대구광역시 수성구 동대구로 36, 3층 (지산동)",평일 09:00~19:00 점심시간 13시~14시 | 토요일 09:00~19:00 | 일요일 10:00~18:00,128.6206588,35.82942609,https://map.kakao.com/link/map/16707756
대구동물메디컬센터,대구,053-765-7877,대구광역시 수성구 지산동 1051,대구광역시 수성구 지범로 73 (지산동),평일 10:00~19:00 | 토요일 10:00~15:00 | 일요일 휴무,128.6241614,35.8334608,https://map.kakao.com/link/map/14752632
대구24시 야간응급연합동물병원,대구,053-767-1190,대구광역시 수성구 지산동 1051번지 3층,대구광역시 수성구 지범로39길 11 (범물동),금요일 09:00~18:30 | 목요일 09:00~18:30 | 수요일 09:00~18:30 | 화요일 09:00~18:30 | 월요일 09:00~18:30 | 토요일 09:00~17:00,128.6241614,35.8334608,https://map.kakao.com/link/map/
퍼스트동물병원,대구,053-782-7580,대구광역시 수성구 지산동 1157-46번지,"대구광역시 수성구 달구벌대로 3116-1, 1층 (시지동)",평일 09:30~20:00 | 토요일 09:30~18:00,128.6296972,35.82638567,https://map.kakao.com/link/map/1968172380
베트문동물병원,대구,053-784-9971,대구광역시 수성구 범물동 1275-4번지,대구광역시 수성구 달구벌대로 3249 (신매동),매일 10:00~19:00 매주 수요일은 휴무일입니다. | 매일 12:00~13:00 점심시간 | 매일 10:00~18:30 진료는 오후 6시 30분 마감입니다.,128.6419019,35.8203502,https://map.kakao.com/link/map/17514991
y동물병원,대구,053-791-7532,대구광역시 수성구 시지동 258-13번지 1층,"경상북도 경산시 펜타힐즈로 74, 힐즈스퀘어 201호 (중산동)",평일 09:00~18:00 | 토요일 09:00~13:00,128.6978111,35.84216139,https://map.kakao.com/link/map/24545630
그랜드벳동물병원,대구,053-794-7975,대구광역시 수성구 신매동 261-16번지,경상북도 경산시 하양읍 하양로 183,평일 09:30~19:00 | 토요일 09:30~17:00 | 공휴일 휴무 | 일요일 휴무,128.7116825,35.8385043,https://map.kakao.com/link/map/23483728
고앤서 동물병원,경북,053-813-7580,경상북도 경산시 중산동 632번지,대구광역시 북구 대현로 27 (대현동),평일 09:30~20:00 | 토요일 09:30~18:00 | 일요일 휴무,128.7199076,35.83014123,https://map.kakao.com/link/map/1586813880
원 애니멀 씨앤씨(원 Animal CNC),경북,053-852-4709,경상북도 경산시 하양읍 동서리 1090,"대구광역시 동구 아양로 81, 201호 (신암동)","평일 11:00~20:00 | 주말 11:00~17:00 | 공휴일 11:00~17:00 | 일요일 휴무 1월 1일, 구정, 추석연휴, 크리스마스 휴진",128.8259912,35.91780201,https://map.kakao.com/link/map/
북부동물병원,대구,053-941-0553,대구광역시 북구 대현동 229-19,"대구광역시 북구 대학로 80 (산격동, 경북대학교 수의과대학)",평일 09:00~22:00 | 주말 10:00~20:00,128.6032924,35.88600486,https://map.kakao.com/link/map/16324298
명진동물병원,대구,053-943-8275,대구광역시 동구 신암동 576-20번지 201호,대구광역시 북구 서변로 65-1 (서변동),평일 09:00~19:00 | 공휴일 10:00~17:00 | 토요일 09:00~18:00 일요일 휴무,128.6228894,35.88330971,https://map.kakao.com/link/map/242151245
경북대학교 수의과대학 부속동물병원,대구,053-950-6898,대구광역시 북구 산격동 1370-1 경북대학교 수의과대학,대구광역시 동구 경안로 826 (각산동),매일 10:00~20:00 연중무휴.,128.6104653,35.89158379,https://map.kakao.com/link/map/17562241
가온동물병원,대구,053-958-0075,대구광역시 북구 서변동 1746-9,대구광역시 동구 반야월로 334 (신서동),"평일 10:00~19:00 점심시간 13:00-14:00 | 토요일 10:00~18:00 일요일, 공휴일 휴진",128.5964106,35.92167852,https://map.kakao.com/link/map/27334759
봄이온동물병원,대구,053-962-3264,대구광역시 동구 각산동 444-7번지,"대구광역시 동구 팔공로51길 3, 이시아시티빌딩 205호 (봉무동)",평일 10:00~19:00 | 토요일 10:00~17:00 | 공휴일 10:00~17:00 | 일요일 휴무,128.7141905,35.87591716,https://map.kakao.com/link/map/198744437
앨리스동물병원,대구,053-963-0775,대구광역시 동구 신서동 621-22번지,"대구광역시 북구 동화천로 241, 연경그랜드타워 204호 (연경동)",수요일 10:00~20:00 점심시간 12:00~14:00 | 목요일 10:00~20:00 점심시간 12:00~14:00 | 화요일 10:00~20:00 점심시간 12:00~14:00 | 금요일 10:00~20:00 점심시간 12:00~14:00 | 월요일 10:00~20:00 점심시간 12:00~14:00 | 공휴일 09:00~15:00 점심시간없음 | 토요일 09:00~15:00 점심시간없음 | 일요일 휴무,128.7249966,35.87165808,https://map.kakao.com/link/map/942914659
수호동물병원,대구,053-982-0275,대구광역시 동구 봉무동 1539-3번지 이시아시티빌딩 205호,경상북도 포항시 북구 새천년대로 570 (용흥동),일요일 휴무 매월 첫째 셋째 수요일 휴무 | 평일 09:30~19:00 진료접수는 오후 6시 30분까지 | 공휴일 09:30~18:00 진료접수는 오후 5시30분까지 | 토요일 09:30~18:00 진료접수는 오후 5시30분까지,128.640783,35.92274907,https://map.kakao.com/link/map/106033700
연경동물병원,대구,053-985-7550,대구광역시 북구 연경동 960-1,경상북도 포항시 북구 용당로 19-1 (용흥동),평일 09:30~20:00 매주 일요일 휴무 | 공휴일 09:30~19:00 | 토요일 09:30~19:00 | 평일 13:00~14:00 점심시간,128.6173872,35.94264801,https://map.kakao.com/link/map/
청운동물병원,경북,054-242-7896,경상북도 포항시 북구 용흥동 625-2번지 22통2반,경상북도 포항시 남구 오천읍 남원로 77,평일 10:00~19:30 접수마감 18:30(목요일 휴진) | 토요일 10:00~17:00 점심시간 13:00~14:00 | 목요일 휴무 | 일요일 휴무,129.3530847,36.02484425,https://map.kakao.com/link/map/9457541
포항동물병원,경북,054-246-0080,경상북도 포항시 북구 용흥동 144-8,경상북도 포항시 북구 새천년대로1249번길 48-6 (장성동),평일 09:30~19:00 진료접수는 6시까지 | 공휴일 09:30~18:00 진료접수는 5시까지 | 토요일 09:30~18:00 진료접수는 5시까지 | 일요일 11:00~18:00 진료접수는 5시까지,129.356963,36.03040042,https://map.kakao.com/link/map/9538255
대호동물병원,경북,054-247-7582,경상북도 포항시 남구 오천읍 원리 893-4,"경상북도 포항시 북구 신덕로 281, 1층 (장성동)","매일 10:00~21:00 토, 공휴일 19시까지.",129.4012631,35.97019616,https://map.kakao.com/link/map/15222069
대흥동물병원,경북,054-249-2100,경상북도 포항시 북구 장성동 1554-15번지,경상북도 포항시 북구 기계면 새마을로 1481,평일 09:00~18:00 | 토요일 09:00~13:00,129.3807901,36.07765715,https://map.kakao.com/link/map/1308804826
리봄동물의료센터,경북,054-251-8275,경상북도 포항시 북구 장성동 1494-1,경상북도 포항시 남구 형산강북로 99 (효자동),평일 09:00~20:00 병원진료/미용시간- 9:30~16:30 | 토요일 09:00~18:00 병원진료/미용시간- 9:30~16:30 | 일요일 10:00~17:00 병원진료/미용시간- 일요일 휴뮤 | 공휴일 10:00~17:00 병원진료,129.385385,36.08833389,https://map.kakao.com/link/map/1559322766
포항축협동물병원,경북,054-255-6123,경상북도 포항시 북구 기계면 내단리 329번지,경상북도 포항시 북구 용당로 55 (용흥동),매일 10:00~22:00,129.2223119,36.06565947,https://map.kakao.com/link/map/
관문동물병원,경북,054-277-5809,경상북도 포항시 남구 효자동 594-4번지,경상북도 포항시 남구 오천읍 냉천로 310,평일 10:00~20:00 | 토요일 10:00~17:00 | 일요일 휴무,129.3376804,36.00489863,https://map.kakao.com/link/map/17801103
김수의과병원,경북,054-283-1626,경상북도 포항시 북구 용흥동 118-18번지 45통5반,경상북도 포항시 남구 새천년대로 434 (대잠동),평일 10:00~19:30 매주 수요일 휴진 | 토요일 10:00~19:00 | 일요일 10:00~17:30 | 매일 12:00~13:00 점심시간 12~13시,129.3591007,36.03285933,https://map.kakao.com/link/map/1125503344
굿모닝동물병원,경북,054-283-8275,경상북도 포항시 남구 오천읍 원리 939번지,경상북도 포항시 남구 오천읍 해병로269번길 3,평일 09:30~21:00 주말과 휴무 시간은 상세설명 참조.,129.4091793,35.96712116,https://map.kakao.com/link/map/17274247
닥터 노아 동물병원,경북,054-284-0775,경상북도 포항시 남구 대잠동 936-10번지,경상북도 영천시 충효로 56-1 (문외동),평일 09:30~21:00 | 공휴일 10:00~20:00 | 일요일 10:00~20:00,129.345045,36.01450098,https://map.kakao.com/link/map/26300077
미르동물병원,경북,054-292-3112,경상북도 포항시 남구 오천읍 용덕리 449번지,경상북도 영천시 장수로 58 (화룡동),"월요일 10:00~19:00 13부터 14시까지 휴게시간, 매달 마지막 주 월요일은 휴무 | 화요일 10:00~19:00 13부터 14시까지 휴게시간, | 수요일 10:00~19:00 13부터 14시까지 휴게시간, | 목요일 10:00~19:00 13부터 14시까지 휴게시간, | 금요일 10:00~19:00 13부터 14시까지 휴게시간, | 토요일 10:00~17:00 13부터 14시까지 휴게시간,",129.4116547,35.97106324,https://map.kakao.com/link/map/2129627689
한솔동물병원,경북,054-331-0137,경상북도 영천시 문외동 258-2번지,"경상북도 영천시 최무선로 315 (문내동, 영생빌딩)",평일 09:00~20:00 | 토요일 09:00~19:00,128.9357414,35.97217665,https://map.kakao.com/link/map/19761875
대운 동물병원,경북,054-331-3375,경상북도 영천시 화룡동 282-4번지,경상북도 영천시 금호읍 금호로 118,매일 10:00~20:00 점심시간13:00-14:00 | 일요일 휴무,128.9182185,35.96598065,https://map.kakao.com/link/map/16020655
영천동물병원,경북,054-333-8275,경상북도 영천시 문내동 121-2번지,경상북도 청도군 청도읍 고수구길 34,매일 10:00~20:00 주간진료(점심 및 회진 시간:13:00~14:30) | 매일 20:00~00:00 야간 응급진료(일요일 응급진료 휴무) | 매일 00:00~09:00 심야 응급진료(일요일 응급진료 휴무),128.9335295,35.96837383,https://map.kakao.com/link/map/18806902
미래연합동물병원,경북,054-335-6708,경상북도 영천시 금호읍 교대리,경상북도 청도군 화양읍 청화로 55,평일 10:00~20:00 | 토요일 10:00~19:00,128.8740424,35.93621611,https://map.kakao.com/link/map/10414276
고수 동물병원,경북,054-372-9395,경상북도 청도군 청도읍 고수리 271-3,경상북도 청도군 청도읍 중앙로 78,평일 10:00~21:00 진료 10:00~19:00 | 토요일 10:00~19:00,128.7378598,35.64607832,https://map.kakao.com/link/map/2007460248
우리동물병원,경북,054-373-3366,경상북도 청도군 화양읍 범곡리 140-3번지,경상북도 군위군 군위읍 중앙1길 17,평일 10:00~21:00 주간진료 공휴일진료 | 일요일 10:00~19:00 야간진료 전화문의,128.7336431,35.64849192,https://map.kakao.com/link/map/11278628
우성동물병원,경북,054-373-7115,경상북도 청도군 청도읍 원정리 534-3번지,"경상북도 군위군 군위읍 군청로 49-33, A동 1층",평일 10:00~19:00 | 공휴일 휴무 | 토요일 09:00~18:00 | 일요일 휴무,128.7520156,35.64620507,https://map.kakao.com/link/map/16531094
우성동물병원,경북,054-382-1357,경상북도 군위군 군위읍 서부리 151-31번지,경상북도 김천시 김천로 188 (남산동),월요일 10:00~20:00 | 화요일 10:00~20:00 | 수요일 10:00~20:00 | 목요일 10:00~20:00 | 금요일 10:00~20:00 | 일요일 휴무 | 토요일 10:00~19:00,128.5660137,36.23052764,https://map.kakao.com/link/map/16531094
군위축협 동물병원,경북,054-383-7728,경상북도 군위군 군위읍 서부리 154-17,경상북도 김천시 양금로 249 (황금동),평일 10:00~20:00 | 토요일 10:00~20:00 | 일요일 10:00~18:00 | 공휴일 10:00~18:00 | 매일 13:00~14:00 점심시간,128.5661324,36.22913795,https://map.kakao.com/link/map/10673411
가야동물병원,경북,054-430-8275,경상북도 김천시 남산동 12-3번지,경상북도 김천시 공단1길 164 (대광동),평일 09:30~20:00 점심시간13:00~14:00 | 일요일 휴무 추석연휴 휴진안내 :19(일)~22(수),128.12096,36.11937986,https://map.kakao.com/link/map/10120762
가람가축병원,경북,054-432-2292,경상북도 김천시 황금동 17-12번지,경상북도 김천시 자산로 184 (성내동),금요일 09:30~21:00 | 목요일 09:30~21:00 | 수요일 09:30~21:00 | 화요일 09:30~21:00 | 월요일 09:30~21:00 | 토요일 09:30~18:00 | 일요일 12:00~18:00,128.1239124,36.1163898,https://map.kakao.com/link/map/
금오산낙농축협동물병원,경북,054-433-3130,경상북도 김천시 대광동 1088번지,경상북도 김천시 김천로 65 (평화동),평일 09:30~23:00 점심시간 13:00~14:00 | 토요일 09:30~18:00 점심시간 13:00~14:00 | 일요일 휴무 | 평일 20:00~23:00 응급 진료,128.1369177,36.14902124,https://map.kakao.com/link/map/
미래동물병원,경북,054-433-7582,경상북도 김천시 성내동 10-23번지,경상북도 김천시 자산로 104 (성내동),매일 10:00~22:00 일요일 휴무.,128.1182652,36.12661732,https://map.kakao.com/link/map/9721498
삼양가축병원,경북,054-434-6455,경상북도 김천시 평화동 245-12번지,경상북도 구미시 구미중앙로 133 (원평동),"평일 09:30~07:00 토요일6시,공휴일5시까지 | 일요일 휴무",128.1102964,36.12622547,https://map.kakao.com/link/map/9099065
두산동물병원,경북,054-434-6961,경상북도 김천시 성내동 181-6번지,경상북도 김천시 양금로 231-1 (황금동),매일 00:00~24:00,128.1208225,36.12066116,https://map.kakao.com/link/map/11946599
구미가축병원,경북,054-435-2107,경상북도 구미시 원평동 964-214번지,경상북도 김천시 부곡맛고을1길 87 (부곡동),"평일 09:30~20:00 30분전 접수마감 | 주말 09:30~18:00 30분전 접수마감 | 공휴일 09:30~18:00 설날당일,추석당일 휴무 | 매일 12:00~13:00 점심시간(30분전 접수마감)",128.3366584,36.12680099,https://map.kakao.com/link/map/9122301
녹십자동물병원,경북,054-435-7533,경상북도 김천시 황금동 102-1번지,"경상북도 김천시 시청로 95, 휴먼시아A동 상가2층 (신음동, 대신휴먼시아)",평일 10:00~19:00 접수마감 18:30 | 토요일 10:00~19:00 접수마감 18:30 | 일요일 휴무 접수마감 15:30 | 매일 13:00~14:00 [ 점 심 시 간 ],128.1236923,36.11490144,https://map.kakao.com/link/map/16806797
지수애완동물병원,경북,054-435-8575,경상북도 김천시 부곡동 1504번지,경상북도 김천시 구름다리2길 33 (평화동),평일 09:00~20:00 | 토요일 09:00~19:00 | 공휴일 09:00~19:00 | 일요일 휴무,128.0935638,36.12421589,https://map.kakao.com/link/map/10784305
김천연합동물병원,경북,054-436-7577,경상북도 김천시 신음동 1313번지 대신휴먼시아,"경상북도 구미시 야은로 387, RP도량점 2층 (도량동)",매일 00:00~24:00,128.1159378,36.13709187,https://map.kakao.com/link/map/26844498
우정 팜 크리닉,경북,054-439-0118,경상북도 김천시 평화동,경상북도 구미시 신시로 60 (형곡동),평일 09:00~17:00 접수마감 16:30 점심시간 12:30~13:30 | 토요일 09:00~13:30 접수마감 13:00 점심시간없음 | 공휴일 휴무 | 일요일 휴무,128.1133944,36.12580335,https://map.kakao.com/link/map/1845987192
