숲속에댕댕이,대전,대전광역시 동구 낭월동 734 2층(낭월동),0507-1319-2294,애견전용,,,https://www.instagram.com/supdaengi,"안녕하세요^^ 숲속에댕댕이입니다!
애견카페/애견호텔/애견놀이터 가능한 곳입니다 :)
8kg이하 강아지들만 입장 가능한점 양해부탁드립니다.
※ 애견놀이터 이용시 픽업 가능합니다.
    문의 전화주세요.",https://ldb-phinf.pstatic.net/20220704_20/1656921478524UmhGT_JPEG/KakaoTalk_20220704_165641249.jpg,352260,408582
바투,세종,세종특별자치시 장군면 산학리 17,0507-1443-4336,애견전용,,"공휴일 11:00~21:00 매주 월요일 휴무, 월요일이 공휴일인 경우 화요일 휴무 | 주말 11:00~21:00 매주 월요일 휴무, 월요일이 공휴일인 경우 화요일 휴무 | 평일 11:00~21:00 매주 월요일 휴무, 월요일이 공휴일인 경우 화요일 휴무",,"* 바투는 1층은 애견카페 2층 일반카페로 운영됩니다.(실내 150평,운동장 1,500평)
*12kg미만  운동장과 12kg이상 운동장을 구분하여  운영하고 있으며..개린이의 크기제한은 없습니다.  다만..맹견이나 공격성이 강한 견종은 입장이 제한됩니다.
*12kg미만 개린이를 동반시 노키즈존과 키즈존으로 구분하여 운영되고 있으니 참고하시기 바랍니다.",https://ldb-phinf.pstatic.net/20220703_103/1656840976263oSmTL_JPEG/IMG_1353.jpg,311554,551214
딩동댕동,세종,세종특별자치시 새롬동 574 3층,0507-1348-5768,애견전용,,매일 10:00~20:00,https://www.instagram.com/ding316317/,,https://ldb-phinf.pstatic.net/20200930_198/1601472993192HzDoi_JPEG/kp8Z5CEBkMv9n_zumXuW92Iz.jpg,333236,431805
레인바우 세종연서점,세종,세종특별자치시 연서면 와촌리 977-7,,애견전용,,주말 13:00~19:00,http://www.rainbau.com,"레인바우를 찾아주신 여러분께 감사드립니다! 

레인바우 지점
세종본점(나성점) 
세종연서점
청주석곡점 
배곧점(인천공항 점) 
경기시흥점
서울 강동점

레인바우는 반려견 Doglife 전문 위탁 기관입니다.
애완동물학과 산학협력기관으로 트레이닝 재활 유치원 호텔등은
각분야 전문 선생님들이 관리 합니다.

서비스프로그램
1.Doglife 유치원 전문 프로그램
2.트레이닝 재활운동
3.프라이빗 호텔 
4.방문훈련 및 보호자 참여훈련
5.주말은 오픈카페

레인바우 3호점 세종연서점은 
평일은
호텔 트레이닝 유치원 재활프로그램 으로 운영되며 
주말만
전지점  오픈카페로 운영됩니다 
주말오픈 카페는 13세이하 초등학생은 입장이 불가합니다.

호텔,트레이닝 유치원은 예약 상담제로 진행되고 있습니다

<유치원 트레이닝 재활 방영>
KBS 아침마당 2018.5.18 레인바우 유치원 프로그램 방영
KBS 아침마당 2018.5.18 레인바우 호텔 프로그램 방영
SBS 생생정보통 레인바우 유치원 재활 프로그램 방영
SBS 스카이 펫파크 레인바우 유치원 재활 프로그램 방영

반려견의 최우선적인 안전한 공간을 위해 도그트레이너, 헬스테크니션 선생님과 함께 운영됩니다
반려견의 건강하고 멋진 라이프스타일을 위해 항상 발 노력하겠습니다.

-레인바우 직원일동-

Vision
Rainbau aim for the ideal lifestyle of doggies
based on dignity and trust that our customers want and need.",https://ldb-phinf.pstatic.net/20201011_6/1602400386723sRaci_JPEG/kSKNJD5bf0BjsC_t7fLBwSkc.jpg,332481,439832
하늘뜰애,세종,세종특별자치시 연서면 와촌리 867-4 1층,0507-1383-2636,애견전용,"견주입장료 5,000 | 소형견 5,000 | 중형견 6,000 | 대형견 7,000 | 18kg이상 8,000 | (2견)부터 할인 500 | 음료서비스 0","매일 11:00~19:00 마지막주 (월,화) 휴무입니다.",,"세종시 애견운동장 하늘뜰애입니다.
약2,000평의 반려시설로 반려견과 견주가 힐링받을 수 있는 공간으로 만들어 가겠습니다. 감사합니다.",https://ldb-phinf.pstatic.net/20210512_89/1620830196551CRxbk_JPEG/kMHxSFnATuB2WKemU18opdU2.jpg,332779,439735
쿠치로,전북,전라북도 전주시 완산구 효자동2가 1156-7 4층,0507-1400-0196,애견전용,"1인입장료+음료 7,000 | 중대형견입장료 3,000 | 소형견5kg미만입장료 2,000 | 치즈떡라면 7,000 | 햄짜파게티 7,000 | 크림파스타 13,000 | 로제파스타 13,000 | 쉬림프볶음밥 8,000 | 김치볶음밥 8,000 | 샌드위치 7,000 | 청양로제떡볶이 16,000",토요일 11:00~22:00 | 일요일 11:00~22:00 | 월요일 11:00~22:00 | 수요일 11:00~22:00 | 목요일 11:00~22:00 | 금요일 11:00~22:00 | 주말 11:00~22:00 | 화요일 휴무 화요일휴무 빨간날공휴일엔 오픈합니다!,https://www.instagram.com/cuccilo_dogcafe/,"안녕하세요 신시가지애견카페
쿠치로 입니다
1인1음료입장료 7000원(식사가능)
소형견5키로미만입장료2000원
중대형견입장료3000원
 Am11:00 - pm10:00
화요일휴무 공휴일오픈합니다
정규반모집 소수인원호텔
테라스있는 애견카페
큰댕댕이들 사랑해주세요:)
가람빌딩 건물앞 주차가능
0632220196",https://ldb-phinf.pstatic.net/20170112_26/1484197351114Ty52u_JPEG/186061603361893_0.jpeg,319602,357592
독타곤,전북,전라북도 전주시 완산구 효자동3가 1535-3 H열애빌딩 7층,,애견전용,"애견 미용 변동가격(업주문의) | 애견 호텔 20,000 | 애견 수영장 (음료포함) 10,000 | 애견 유치원 2,000 | 그외 모든음료 7,000",매일 08:00~24:00 연중무휴,https://dogtagon.modoo.at/,"전주 신시가지 최대규모 , 대형견 입장이 가능한 애견까페 독타곤 입니다 
애견미용,애견카페 ,애견동반 식당 .애견 유치원 ,애견호텔 ,애견수영장 이용이 가능한 댕댕이들의 멀티 플레이스 입니다 .
반려동물 관리사와 반려동물 행동교정사가 24시간 상주하여 안전한 까페!
테라스가 넓고 우천시에도 사용이 가능하여 댕댕이들이 언제든 마음껏  뛰어놀수있어요 ~
강아지와 동반하지 않아도 상주견이 반겨드립니다 ~
언제든 편하게 놀러오세요 ^ㅡ^",https://ldb-phinf.pstatic.net/20180513_242/1526194060496uMwrq_JPEG/uW3-FXVjEmT2vh7bZnvLKxho.jpg,319661,357818
판 갤러리카페,전북,전라북도 전주시 덕진구 팔복동1가 197-32 1층 판갤러리 카페,0507-1325-8131,애견전용,"반려견 입장료 4,000 | 추가견 입장료 (2마리 이상) 3,000 | 아메리카노 4,000 | 아이스 아메리카노 4,500",매일 11:00~21:00 !!화요일은 프리데이 (화요일만 대형견 출입가능)!!,https://blog.naver.com/bommy2019,,https://ldb-phinf.pstatic.net/20200922_194/1600759557331NA5UA_JPEG/kIFnvuaeqweMJQ3dm2oFwihc.jpeg.jpg,319828,362040
호두마루애견카페,전북,전라북도 김제시 만경읍 대동리 65-7,0507-1342-1026,애견전용,"아메리카노 6,000 | 음료 6,500 | 견 추가 3,000",화요일 휴무 공휴일제외 | 주말 10:00~20:00 | 평일 10:00~20:00,http://instagram.com/hodumaru_cafe,"1. 1인 1음료, 1인 1견 기준이며견 추가당 3,000 원 입니다.
2. 숫컷 견주님들은 매너벨트 꼭 필수입니다.
3. 모든 문제 발생시 책임을 지지않습니다.
4. 단체는 전화문의 부탁 드립니다.",https://ldb-phinf.pstatic.net/20191015_23/1571115513387oxdPf_JPEG/chlJDCGmv2WvOk8fxsa_lSwQ.jpeg.jpg,297364,361107
유앤독,전북,전라북도 익산시 신동 786-23 2층 유앤독,0507-1308-0265,애견전용,"입장료 6,000원 변동가격(업주문의)",평일 13:00~21:00 유치원 08:00 ~ 20:00 | 주말 12:00~20:00 | 매일 12:00~20:00 방학(7월.8월),https://www.instagram.com/u_and_dog,"음료+입장료 - 6.000원
강아지 없어도 있어도 환영이에요!
댕댕이들 슬개골걱정없이 뛰어놀수있는 미끄럼방지매트가 깔려있는 놀이공간과 1견1실로 되어있는 안락한 애견호텔",https://ldb-phinf.pstatic.net/20181207_300/1544142348537Dfc0F_JPEG/f-WWss2Q6B87oFx40Tl-e1Ns.JPG.jpg,306229,374005
루이야학교가자,전북,전라북도 군산시 미장동 501-11 4층,,애견전용,"입장료(음료포함) 8,000",매일 11:00~19:30 | 월요일 휴무,https://www.instagram.com/go_louis_school/,"루이야학교가자 애견카페 입니다

 애견카페 (11:00 ~ 19:30)
강아지 없어도 입장가능합니다.
입장료 8.000원 (음료포함)
이용시간 2시간

 애견유치원 (10:00~ 19:30)
5키로미만
 -시간당: 2.000원
 -종 일: 12,000원
10키로미만
 -시간당: 2.500원
 -종 일: 15.000원

애견호텔 (10:00 ~ 19:30)
5키로미만
  -24시간 기준 : 20,000원
10키로미만
 -24시간 기준 : 25.000원
 (전화문의 해주시고 방문 해주세요)

애견미용(11:00 ~ 19:30)
가격상담

※ 중형견 10키로 미만만 받고있습니다.
   공격적이거나 물거나 사나운 아이는 입장이 제한될수있습니다.",https://ldb-phinf.pstatic.net/20211208_196/1638919606921rcK5m_JPEG/CYMERA_20211206_122127.jpg,285429,374556
무이사회,전북,전라북도 전주시 덕진구 금상동 1285-12,0507-1354-4422,애견전용,"17키로까지 입장가능 1 | 1인 1음료 필수(입장료) 1 | 매장내부 매너벨트,기저귀 필수착용 1 | 반려견입장료 2,000 | 10개월-30개월 아동입장료 4,000",매일 10:00~19:00 겨울운영시간 입니다,https://www.instagram.com/muisahoe,"전주역 옆 , 금상동의 작은공간 무이사회 입니다.
-
唯一無二 유일무이
: 둘이 아니고 오직 하나 밖에 없음
(무이 + 사회) : 오직 하나뿐인 공간
-
넓은 잔디밭이 있는 애견동반 카페입니다.
이용수칙이 있는 카페인 만큼 , 모두 배려하며 지켜나가시길 바랍니다.
-
무이사회는 17키로까지의 반려견만 입장 허용합니다.
프리데이또한 없습니다.
문의 있으시면 전화 부탁 드립니다.",https://ldb-phinf.pstatic.net/20211229_119/1640773872170NIcOi_JPEG/A9997906-0AF4-4C7E-9647-EC633D3E2996.jpeg,326545,360649
강선생,전북,전라북도 전주시 덕진구 우아동2가 902-4,0507-1330-1653,애견전용,1인 1음료 1,"일요일 12:00~19:00 매주 '주말(토, 일) 및 공휴일'만 운영 | 토요일 12:00~19:00 매주 '주말(토, 일) 및 공휴일'만 운영",http://instagram.com/cafe.mrkang,"** 동반할 수 있는 댕댕이는 10kg 미만의 아이만 가능합니다.
** 애견카페는 노키즈존으로 운영됩니다.
안전상의 이유로 만 13세 이하의 어린이(-초등학생까지)는 동반 입장하실 수 없습니다.",https://ldb-phinf.pstatic.net/20190802_20/1564751198046c5WmL_JPEG/ohPCB1UBBRB3l-N93ZJCKfB1.jpg,306734,550068
스타디움 오브 독스,전북,전라북도 전주시 완산구 효자동2가 837,,애견전용,"함박 파스타 쫄면 떡볶이 11,500 | 아메리카노 7,000 | 반려견입장료 3,000",매일 10:00~22:00 연중무휴,https://instagram.com/stadium_of_dogs?igshid=1cikdopbm65gg,"이용안내 및 주의사항
- 이용하시기 전 아래 내용을 꼭 숙지 후 이용해주세요 -

No Kids Zone

소중한 아이들과 반려견의 안전을 위해
14세 이상(중학생부터) 이용이 가능합니다.

반려견 입장 제한안내

12Kg 이상의 반려견 입장제한
(불미스러운 사고 예방차원에서 아래와 같은 경우 부득이하게 입장을 제한합니다)
핏불테리어, 불테리어, 아메리칸불리, 도사견 등 
공격성이 심한 반려견 입장제한
또한 관리자의 판단에 따라 위험우려가 있다고 판단되는 경우 또한 제한될 수 있습니다
EX)발정, 생리 기간이거나 사람과 타 반려견에게 상해를 입힐 가능성이 높다고 판단되는 반려견, 질병 치료중인 반려견

1인 1음료 주문
반려견 입장료 3,000원

※ 주의사항 안내 ※

반려견 간식 급여 안내

간식을 급여하는 과정해서 많은 싸움이 발생합니다.
다른 반려견에게 간식을 급여하는 경우 꼭 견주님께
확인 후 급여해주세요
또한 간식을 바닥에 뿌리는 행동은 매우 위험한 행동이므로 금지합니다.

주의 사항
1. 실내에서 마킹이 심한 아이는 매너벨트를 꼭 착용해주세요.
2. 반려견의 배설물은 비치된 봉투와 휴지 등으로 보호자분이 직접처리해주세요.
3. 입/퇴장시 다른 반려견들이 따라가지 않도록 확인 후 문을 열고 닫아주세요.
4. 소중한 나의 반려견을 혼자 두지 마세요. 항상 반려견을 보호자분이 통제 하시고 싸움이 일어나지 
 않도록 항상 주의 부탁드립니다.또한 소리를 지르거나 과격한 행동 등 반려견이 놀라거나 흥분되는 행동은 삼가해주세요              견주님들끼리 서로 감정상하시는 일이 발생하지 않도록 배려 부탁드립니다.   견주님의 부주의로 인한 모든 사고 발생시 그 피해에 대해 저희 스타디움 오브 독스는 민형사상 그 어떠한 책임도지지 않습니다.
2반려견을 위한 매장입니다.   매장 이용시 모든 구역 금연입니다 주차장에 마련된 흡연 구역을 이용해주세요.  소중한 내 반려견처럼 다른 반려견들을 소중히 대해주시고 이용수칙을 지켜주세요.  성숙하고 안전한 펫티켓 문화가 자리 잡을 수 있도록 항상 노력하는 스타디움 오브 독스가 되겠습니다.",https://ldb-phinf.pstatic.net/20200822_281/1598055745695J40f4_JPEG/R95NyITnEsdSf8zbps5DEMNS.jpeg.jpg,317974,355699
리틀포레스트,전북,전라북도 군산시 옥구읍 선제리 815-1,0507-1338-1993,애견전용,"입장료(초등학생이상) 5,000 | 입장료(미취학아동) 3,000 | 반려견 입장료(~15킬로) 5,000 | 반려견 입장료(16~30킬로:평일만) 8,000 | 아메리카노 3,000 | 바베큐화로와숯불(또는 전기그릴) 25,000 | 프라이빗 캐빈(단독 오두막) 20,000 | 애견호텔(일 5견까지만 케어) 변동가격(업주문의) | 셀프목욕(~5kg) 5,000 | 셀프목욕(5~10kg) 10,000 | 셀프목욕(10~15kg) 15,000 | 셀프목욕(15~20kg) 20,000 | 셀프목욕(20kg 초과) 30,000 | 애견풀장(여름) 0 | 대관(잔디마당, 놀이숲) 변동가격(업주문의)",평일 10:00~19:00 공휴일은 20:00 | 일요일 10:00~20:00 야외바베큐는 21:00 | 토요일 10:00~20:00 야외바베큐는 21:00,http://instagram.com/gunsan_littleforest,"2천여평의 부지에 조성된 애견카페, 애견호텔, 야외 잔디마당, 나무와 새소리 그늘이 시원한 야외놀이숲에서 사랑하는 반려견과 산책과 운동을 하고 셀프목욕이 가능합니다. 반려견이 없어도 입장은 가능하나 대형 견종의 입장은 평일에만 가능합니다.각종 동호회 친목모임도 환영합니다.

애견호텔은 개정된 동물보호법에 의해  면허 등록된 정식 애견호텔이며 사전 예약문의를 권장합니다. 호텔 입실견은 별도의 인식 목걸이를 착용하고 저희의 보호 하에 산책과 운동을 하게 되며 24시간 상주보호로 안심하고 맡기실 수 있습니다. 갑작스런 일정과 출퇴근으로 인한 일일 돌보미 서비스도 운영합니다.

야외바베큐를 위한 숯불과 화로 제공 서비스가 가능하여 가족과 친지, 동호회 모임에 최적의 장소입니다. 간단한 식음료 반입도 가능합니다.

넓고 시원한 숲에서 편안하고 쾌적한 힐링을 할 수 있는 공간이 되도록 더욱 노력하겠습니다.",https://ldb-phinf.pstatic.net/20220224_113/1645666467940RWPXl_JPEG/20210730_080423.jpg,316583,549991
해쉬,전북,전라북도 전주시 완산구 고사동 426-4 3층 해쉬,,애견전용,"1인 입장료 (음료포함) 9,000",매일 12:00~21:00 매주 월요일 휴무입니다.,http://instagram.com/invites/contact/?i=vh9ojis44wwk&utm_content=koz397b,"강아지실 고양이실 따로 분리 되어있습니다^^
애견동반 불가능합니다.",https://ldb-phinf.pstatic.net/20210517_170/1621259698456T3x5z_JPEG/SNoBXhhDdSyKui2co9QH4KCr.jpeg.jpg,309876,550166
